"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;42,1279293145375;0,983070935191378;0,912680013420377;0,897229194323649;7860,47961975274;0,499864;1,80067378356134e-12;2,566935;1;2;23;4;"SMJYB02_20220408_214402.wav";2022-04-08 21:54:02
1;42,1078078138106;0,983068740791389;0,912784507720177;0,897329916618363;7868,65883420843;0,500819;1,79872998625819e-12;2,564683;1;2;23;5;"SMJYB02_20220408_214402.wav";2022-04-08 21:49:02
1;24,3356164484702;0,981420076460872;0,8908927510052;0,874340031809961;8400,75007464556;0,534718;1,7512841570005e-12;2,531284;1;2;24;1;"SMJYB02_20220408_221402.wav";2022-04-08 22:39:02
1;33,2968350304805;0,980991433801532;0,919898149454308;0,902412204584557;9074,82641196433;0,513244;1,74631822088187e-12;2,573345;1;2;24;2;"SMJYB02_20220408_221402.wav";2022-04-08 22:34:02
1;29,4193200318489;0,982321604515502;0,91705923026034;0,900847094505088;8553,8950925574;0,536249;1,78346399011536e-12;2,510142;1;2;24;3;"SMJYB02_20220408_221402.wav";2022-04-08 22:29:02
1;35,6157128888091;0,982619621255094;0,917179598249954;0,901238669455269;8263,17965596923;0,574068;1,79010480531756e-12;2,417441;1;2;24;4;"SMJYB02_20220408_221402.wav";2022-04-08 22:24:02
1;35,1218670612211;0,98254653649104;0,935756352629567;0,919424163275669;8433,99983780213;0,521801;1,79052505270423e-12;2,541613;1;2;24;5;"SMJYB02_20220408_221402.wav";2022-04-08 22:19:02
1;43,3655073342978;0,982924742750631;0,916698427877466;0,901045566401366;7982,91040223965;0,568485;1,79733510961121e-12;2,41998;1;2;25;1;"SMJYB02_20220408_224402.wav";2022-04-08 23:09:02
1;43,7139359000648;0,98287824004802;0,918646290544835;0,90291744927735;8024,80566145859;0,552494;1,79531039240553e-12;2,457036;1;2;25;2;"SMJYB02_20220408_224402.wav";2022-04-08 23:04:02
1;43,0144175526108;0,982995098558329;0,916132533776657;0,900553790332276;7928,62051747331;0,539113;1,79871368556989e-12;2,483657;1;2;25;3;"SMJYB02_20220408_224402.wav";2022-04-08 22:59:02
1;46,9613132685299;0,983004423498139;0,95025112841526;0,934101062666299;7966,85170106718;0,54125;1,80126203263378e-12;2,479284;2;2;25;4;"SMJYB02_20220408_224402.wav";2022-04-08 22:54:02
1;42,6840483147301;0,98303752765587;0,914771832427315;0,899255040518578;7894,81988003414;0,516692;1,79914475829231e-12;2,532902;1;2;25;5;"SMJYB02_20220408_224402.wav";2022-04-08 22:49:02
1;42,6448429111053;0,983039980421745;0,914668653842582;0,899155855565796;7892,12987872833;0,533109;1,799565182104e-12;2,494092;1;2;26;1;"SMJYB02_20220408_231402.wav";2022-04-08 23:39:02
1;42,6330841036574;0,983046632081613;0,914552810119872;0,899048059849115;7908,88419304834;0,528756;1,79953610366528e-12;2,505723;1;2;26;2;"SMJYB02_20220408_231402.wav";2022-04-08 23:34:02
1;42,6100892795807;0,983060290510798;0,914129372318263;0,898644286315645;7873,90715021286;0,517997;1,79996889250768e-12;2,528497;1;2;26;3;"SMJYB02_20220408_231402.wav";2022-04-08 23:29:02
1;42,4338429497748;0,983040243063841;0,913560074861324;0,898066318045097;7872,60167880799;0,557766;1,8001670117496e-12;2,437557;1;2;26;4;"SMJYB02_20220408_231402.wav";2022-04-08 23:24:02
1;42,4792890803888;0,983071214999137;0,913506055214096;0,898041507608389;7876,77732427784;0,541246;1,80201750592932e-12;2,475094;1;2;26;5;"SMJYB02_20220408_231402.wav";2022-04-08 23:19:02
1;42,380021376192;0,983051844384432;0,913024725790095;0,897550640656544;7872,33914251157;0,529345;1,79938928283266e-12;2,501857;1;2;27;1;"SMJYB02_20220408_234402.wav";2022-04-09 00:09:02
1;42,3701657178207;0,983071619663479;0,913132099702994;0,897674252221736;7875,5421321062;0,499927;1,80187205945992e-12;2,567669;1;2;27;2;"SMJYB02_20220408_234402.wav";2022-04-09 00:04:02
1;42,4206398424303;0,983046438436968;0,913328187860099;0,897844022199961;7869,28538597953;0,496089;1,80031839390229e-12;2,575849;1;2;27;3;"SMJYB02_20220408_234402.wav";2022-04-08 23:59:02
1;42,33184783628;0,983064170168032;0,912868616847458;0,897408429293585;7865,58433919321;0,494769;1,80200391517073e-12;2,578286;1;2;27;4;"SMJYB02_20220408_234402.wav";2022-04-08 23:54:02
1;42,2711001579279;0,983053127294346;0,912677757046252;0,897210723276307;7863,60960506973;0,497909;1,80169968150756e-12;2,571155;1;2;27;5;"SMJYB02_20220408_234402.wav";2022-04-08 23:49:02
1;42,3206071016986;0,98306308572947;0,91292926676813;0,897467062041821;7876,59587818071;0,542279;1,79974587629693e-12;2,471988;1;2;28;1;"SMJYB02_20220409_001402.wav";2022-04-09 00:39:02
1;42,3524687031464;0,983007665812921;0,913005307811448;0,897491216506539;7875,74098691292;0,591333;1,79976757675538e-12;2,364423;1;2;28;2;"SMJYB02_20220409_001402.wav";2022-04-09 00:34:02
1;42,3579920545711;0,983050569003545;0,912922266550657;0,89744875358863;7874,98864652876;0,552992;1,80073105260758e-12;2,447962;1;2;28;3;"SMJYB02_20220409_001402.wav";2022-04-09 00:29:02
1;42,3324970464191;0,983068874922665;0,913034175593319;0,897575479766467;7867,76030092398;0,501115;1,79951962077769e-12;2,564317;1;2;28;4;"SMJYB02_20220409_001402.wav";2022-04-09 00:24:02
1;42,3434262907596;0,983054701433733;0,913016168204354;0,897544836638302;7867,44813888486;0,531967;1,80245137062259e-12;2,494786;1;2;28;5;"SMJYB02_20220409_001402.wav";2022-04-09 00:19:02
1;42,3018550507297;0,983072021330748;0,912925903044073;0,897471912830736;7863,42895730735;0,508191;1,8008935601327e-12;2,548714;1;2;29;1;"SMJYB02_20220409_004402.wav";2022-04-09 01:09:02
1;42,2317633989186;0,983056521249588;0,912496165393047;0,897035306004877;7864,35366047521;0,498276;1,8007032277912e-12;2,570729;1;2;29;2;"SMJYB02_20220409_004402.wav";2022-04-09 01:04:02
1;42,4030185745668;0,983039793888899;0,913351458338648;0,89786082935335;7870,85128485133;0,494621;1,79929379526269e-12;2,579071;1;2;29;3;"SMJYB02_20220409_004402.wav";2022-04-09 00:59:02
1;42,6044560341808;0,983064912475886;0,914070414452626;0,898590551980668;7868,18668515224;0,495695;1,80171375462348e-12;2,57696;1;2;29;4;"SMJYB02_20220409_004402.wav";2022-04-09 00:54:02
1;42,5490733328119;0,983063407916466;0,913635128923819;0,898161263432049;7873,53060168015;0,516672;1,80030368923208e-12;2,531095;1;2;29;5;"SMJYB02_20220409_004402.wav";2022-04-09 00:49:02
1;42,4945510625709;0,983056969691681;0,913237104945255;0,897764100997486;7870,75565947749;0,55413;1,80108564669301e-12;2,445408;1;2;30;1;"SMJYB02_20220409_011402.wav";2022-04-09 01:39:02
1;42,534593717983;0,983065138811387;0,913560754694281;0,898089730126169;7868,22080009149;0,493201;1,80139434344776e-12;2,582621;1;2;30;2;"SMJYB02_20220409_011402.wav";2022-04-09 01:34:02
1;42,5367553841377;0,98307505479368;0,913503322910879;0,898042329224821;7878,11085173615;0,518178;1,80033427591283e-12;2,527457;1;2;30;3;"SMJYB02_20220409_011402.wav";2022-04-09 01:29:02
1;42,6311880430805;0,983066249447202;0,914064434325325;0,898585895205276;7868,29629590241;0,525064;1,8033952316435e-12;2,512326;1;2;30;4;"SMJYB02_20220409_011402.wav";2022-04-09 01:24:02
1;42,5086857801756;0,983049899590306;0,913404687202123;0,897922386039361;7869,66709793816;0,521454;1,80182305006873e-12;2,520832;1;2;30;5;"SMJYB02_20220409_011402.wav";2022-04-09 01:19:02
1;42,4016676997769;0,983054378250321;0,913107837093446;0,897634657069393;7870,38279465423;0,504307;1,80144096092101e-12;2,559203;1;2;31;1;"SMJYB02_20220409_014402.wav";2022-04-09 02:09:02
1;42,4115450325424;0,983052219292551;0,913228735489022;0,897751535144213;7868,48125419175;0,559297;1,80194844957668e-12;2,434301;1;2;31;2;"SMJYB02_20220409_014402.wav";2022-04-09 02:04:02
1;42,3211400849415;0,983067758786348;0,912566512674182;0,897114716358082;7866,37016078107;0,505912;1,80244290189729e-12;2,555396;1;2;31;3;"SMJYB02_20220409_014402.wav";2022-04-09 01:59:02
1;43,0268231390219;0,983055718818545;0,915669907037085;0,900154538662852;7876,71031692115;0,505037;1,80136763013321e-12;2,560163;1;2;31;4;"SMJYB02_20220409_014402.wav";2022-04-09 01:54:02
1;42,3246967232261;0,983067856058487;0,912768559096782;0,897313430468868;7881,41157557574;0,534429;1,80144031211794e-12;2,492029;1;2;31;5;"SMJYB02_20220409_014402.wav";2022-04-09 01:49:02
1;42,4692255135715;0,983052748787408;0,913619352057996;0,898136015385984;7879,17240191307;0,52052;1,80235386875418e-12;2,524187;1;2;32;1;"SMJYB02_20220409_021402.wav";2022-04-09 02:39:02
1;42,427360947251;0,983055180304144;0,913310335143797;0,897834456188424;7878,10223936681;0,531333;1,80090732448447e-12;2,499521;1;2;32;2;"SMJYB02_20220409_021402.wav";2022-04-09 02:34:02
1;42,3057074551278;0,983073330133762;0,91274035802679;0,897290703312879;7873,09825868453;0,526933;1,80399119122276e-12;2,510043;1;2;32;3;"SMJYB02_20220409_021402.wav";2022-04-09 02:29:02
1;42,3621080539046;0,983054088476854;0,913056001058463;0,897583434848848;7870,96298524208;0,525513;1,80260370394249e-12;2,512672;1;2;32;4;"SMJYB02_20220409_021402.wav";2022-04-09 02:24:02
1;42,3174461613348;0,983058920297092;0,912900356012829;0,897434838320802;7872,52061548718;0,533843;1,80396618877986e-12;2,493616;1;2;32;5;"SMJYB02_20220409_021402.wav";2022-04-09 02:19:02
1;42,3038321011129;0,983063219390159;0,912721757175664;0,89726318901655;7874,60487806313;0,525998;1,80220830302044e-12;2,511537;1;2;33;1;"SMJYB02_20220409_024402.wav";2022-04-09 03:09:02
1;42,2324163553899;0,983067814280326;0,912313122231436;0,896865667011317;7876,54198694714;0,529098;1,80282495752665e-12;2,504495;1;2;33;2;"SMJYB02_20220409_024402.wav";2022-04-09 03:04:02
1;42,2555759076023;0,983065251158173;0,912477177975631;0,897024606142715;7874,30448206402;0,509388;1,80447134158906e-12;2,548452;1;2;33;3;"SMJYB02_20220409_024402.wav";2022-04-09 02:59:02
1;42,2357952268757;0,983060183422364;0,912569623737082;0,897110861696653;7873,99235688522;0,510694;1,8034949760706e-12;2,545929;1;2;33;4;"SMJYB02_20220409_024402.wav";2022-04-09 02:54:02
1;42,2960496037309;0,983075415311271;0,912803541887878;0,897354721039025;7870,45016990733;0,504438;1,80344060096872e-12;2,559618;1;2;33;5;"SMJYB02_20220409_024402.wav";2022-04-09 02:49:02
1;42,1957072475972;0,983059469841894;0,912453922116575;0,896996468931077;7872,42711557771;0,533808;1,80373731078048e-12;2,495106;1;2;34;1;"SMJYB02_20220409_031402.wav";2022-04-09 03:39:02
1;42,1187911263709;0,983073076261474;0,911966403076517;0,896529617319543;7873,57250366854;0,524975;1,80358545404181e-12;2,514607;1;2;34;2;"SMJYB02_20220409_031402.wav";2022-04-09 03:34:02
1;42,1321018848241;0,983060626236046;0,912295581506157;0,89684186566782;7868,0747506671;0,540675;1,80440953494076e-12;2,479515;1;2;34;3;"SMJYB02_20220409_031402.wav";2022-04-09 03:29:02
1;42,1551902202797;0,983083988952058;0,912096422168684;0,896667389014491;7869,90388167611;0,530037;1,80657161688723e-12;2,503773;1;2;34;4;"SMJYB02_20220409_031402.wav";2022-04-09 03:24:02
1;42,2179287322882;0,983059350461794;0,912725403493796;0,89726324230859;7876,39426702076;0,530114;1,8044486025286e-12;2,505759;1;2;34;5;"SMJYB02_20220409_031402.wav";2022-04-09 03:19:02
1;42,1647482666253;0,983060799434922;0,912191207897792;0,896739418073511;7879,69715048402;0,534227;1,80508598684754e-12;2,495715;1;2;35;1;"SMJYB02_20220409_034402.wav";2022-04-09 04:09:02
1;42,1748888967542;0,98306302790055;0,91251730673814;0,897062026573651;7879,81326986112;0,541429;1,8057652424105e-12;2,479988;1;2;35;2;"SMJYB02_20220409_034402.wav";2022-04-09 04:04:02
1;42,1749594817705;0,983071080077395;0,912375158388544;0,89692963239281;7884,22607589928;0,535735;1,80689774464349e-12;2,493043;1;2;35;3;"SMJYB02_20220409_034402.wav";2022-04-09 03:59:02
1;42,1731341679491;0,983060475935629;0,912509159979173;0,897051689104747;7880,43863329053;0,546027;1,80578508409151e-12;2,469987;1;2;35;4;"SMJYB02_20220409_034402.wav";2022-04-09 03:54:02
1;42,1568392822376;0,98306746412476;0,912349200397986;0,8969008148315;7872,34811943636;0,54193;1,80789523786859e-12;2,479386;1;2;35;5;"SMJYB02_20220409_034402.wav";2022-04-09 03:49:02
1;42,1216798279015;0,983064176764012;0,912592101579909;0,897136603060993;7886,78016399068;0,559519;1,80704667228486e-12;2,438146;1;2;36;1;"SMJYB02_20220409_041402.wav";2022-04-09 04:39:02
1;42,089603671113;0,983060786670538;0,912586395901875;0,897127900260129;7879,70302813613;0,554718;1,80596188262247e-12;2,44997;1;2;36;2;"SMJYB02_20220409_041402.wav";2022-04-09 04:34:02
1;42,1161322956022;0,983072805489683;0,912763581053443;0,897313054375018;7879,15601542721;0,543035;1,80798574162173e-12;2,478361;1;2;36;3;"SMJYB02_20220409_041402.wav";2022-04-09 04:29:02
1;42,1290115756034;0,983053747354133;0,912668862240327;0,897202545118786;7888,68151213231;0,539101;1,80583348483659e-12;2,488103;1;2;36;4;"SMJYB02_20220409_041402.wav";2022-04-09 04:24:02
1;42,0828701898406;0,983061346971801;0,912470350654507;0,897014331986251;7882,965588229;0,538469;1,80759733047966e-12;2,489959;1;2;36;5;"SMJYB02_20220409_041402.wav";2022-04-09 04:19:02
1;42,1563192829339;0,983065714479612;0,912789003645302;0,897331574037702;7883,70949586575;0,545709;1,80709394371908e-12;2,47214;1;2;37;1;"SMJYB02_20220409_044402.wav";2022-04-09 05:09:02
1;42,1869842846542;0,983039821463327;0,912676424944408;0,897197269831139;7881,0008010119;0,546247;1,80514813048114e-12;2,471708;1;2;37;2;"SMJYB02_20220409_044402.wav";2022-04-09 05:04:02
1;42,0350333242114;0,983063433539842;0,912253786278302;0,896803339398469;7885,78873423468;0,540993;1,80919584694474e-12;2,484154;1;2;37;3;"SMJYB02_20220409_044402.wav";2022-04-09 04:59:02
1;42,0018678628338;0,983072259291962;0,912165195736284;0,896724299819964;7879,02270546497;0,540106;1,80848792353825e-12;2,48579;2;2;37;4;"SMJYB02_20220409_044402.wav";2022-04-09 04:54:02
1;42,0589702263497;0,98306537906752;0,91185936791866;0,896417375179227;7875,0755456083;0,545195;1,80620520024136e-12;2,473597;2;2;37;5;"SMJYB02_20220409_044402.wav";2022-04-09 04:49:02
1;42,1955505156558;0,983070110134696;0,912669548581465;0,897218153640564;7879,02771816541;0,530572;1,80791918706468e-12;2,506716;2;2;38;1;"SMJYB02_20220409_051402.wav";2022-04-09 05:39:02
1;42,136091668513;0,98305869405988;0,911903976511314;0,896455132257224;7873,73035679024;0,510659;1,80419496299113e-12;2,547671;1;2;38;2;"SMJYB02_20220409_051402.wav";2022-04-09 05:34:02
1;42,3247753651346;0,983063865301458;0,912429276263173;0,896976251137487;7878,29902261313;0,511818;1,80478536939971e-12;2,543214;1;2;38;3;"SMJYB02_20220409_051402.wav";2022-04-09 05:29:02
1;42,3449315381799;0,983037025246514;0,91262343951289;0,897142631148994;7868,40229436201;0,566886;1,79955860691503e-12;2,417544;1;2;38;4;"SMJYB02_20220409_051402.wav";2022-04-09 05:24:02
1;42,2546221422583;0,983061980220142;0,913730182015831;0,898253402119394;7870,5011431045;0,53861;1,80008653785244e-12;2,479707;1;2;38;5;"SMJYB02_20220409_051402.wav";2022-04-09 05:19:02
1;41,9830831255231;0,983064495048208;0,914092511740328;0,898611893481353;7870,29157884794;0,5175;1,80082550160074e-12;2,526354;1;2;39;1;"SMJYB02_20220409_054402.wav";2022-04-09 06:09:02
1;43,145764898305;0,983060006359371;0,918449661626257;0,902891130199071;7887,93869300512;0,485588;1,80210245689872e-12;2,601709;0;2;39;2;"SMJYB02_20220409_054402.wav";2022-04-09 06:04:02
1;43,9868119108799;0,982957445295446;0,921620541543631;0,905913773047533;7933,66891501778;0,490711;1,79904430789338e-12;2,596941;0;2;39;3;"SMJYB02_20220409_054402.wav";2022-04-09 05:59:02
1;40,8632445960943;0,981942758240372;0,945458246120642;0,928385877996808;8706,53938795483;0,552774;1,77434867833655e-12;2,478465;0;2;39;4;"SMJYB02_20220409_054402.wav";2022-04-09 05:54:02
1;45,938963808703;0,982466714038933;0,929664461165046;0,913364388319598;8401,40826819641;0,551322;1,78832790175505e-12;2,475555;0;2;39;5;"SMJYB02_20220409_054402.wav";2022-04-09 05:49:02
1;25,6965994100157;0,982626283625726;0,910140538432081;0,894328014856633;8426,27404880028;0,523043;1,79204366278157e-12;2,538023;0;2;40;1;"SMJYB02_20220409_061402.wav";2022-04-09 06:39:02
1;44,5829265674552;0,982680983006992;0,924634503091309;0,908620742419949;8204,88202013737;0,525671;1,79039655160772e-12;2,527186;1;2;40;2;"SMJYB02_20220409_061402.wav";2022-04-09 06:34:02
1;43,7045522579371;0,982877443619973;0,92006746024268;0,904313553281246;8041,28456747054;0,558718;1,79419458174143e-12;2,443487;0;2;40;3;"SMJYB02_20220409_061402.wav";2022-04-09 06:29:02
1;43,152014232903;0,982933092363821;0,918988266055803;0,903303978200296;8012,19936578589;0,544444;1,79852474854421e-12;2,474774;0;2;40;4;"SMJYB02_20220409_061402.wav";2022-04-09 06:24:02
1;43,3464868151497;0,982922447313862;0,918626281705451;0,902938392980755;7999,22555516507;0,583869;1,79636483872055e-12;2,389166;1;2;40;5;"SMJYB02_20220409_061402.wav";2022-04-09 06:19:02
1;37,6161401335033;0,982882573454846;0,927039657362802;0,91117112412345;8014,01427092118;0,546898;1,79407006538768e-12;2,468202;2;2;41;1;"SMJYB02_20220409_064402.wav";2022-04-09 07:09:02
1;42,5422585235028;0,983038141471311;0,916603426492717;0,901056128845636;7919,17613195363;0,55589;1,80011733876766e-12;2,443926;0;2;41;2;"SMJYB02_20220409_064402.wav";2022-04-09 07:04:02
1;27,2947890951647;0,974333064645831;0,906040497647096;0,882785214765729;8872,83304523394;0,470329;1,45797447777179e-12;2,708234;0;2;41;3;"SMJYB02_20220409_064402.wav";2022-04-09 06:59:02
1;29,2689751698533;0,979566031494121;0,915285295283664;0,896582384385944;9437,14931893207;0,438627;1,68295717671949e-12;2,731212;0;2;41;4;"SMJYB02_20220409_064402.wav";2022-04-09 06:54:02
1;34,7655223642291;0,980414015766946;0,938424355886834;0,92004439124852;9375,6782172093;0,474817;1,7357747422047e-12;2,66219;0;2;41;5;"SMJYB02_20220409_064402.wav";2022-04-09 06:49:02
1;30,3443254105092;0,981863208912923;0,918167815039823;0,901515197195568;8766,20263027544;0,534699;1,77427076822561e-12;2,522031;0;2;42;1;"SMJYB02_20220409_071402.wav";2022-04-09 07:39:02
1;27,1745757032868;0,98212694661734;0,910485616366026;0,894212458340573;8641,58510641055;0,537874;1,7814984935172e-12;2,511264;1;2;42;2;"SMJYB02_20220409_071402.wav";2022-04-09 07:34:02
1;45,3723563463212;0,982333022927352;0,926857033325934;0,910482271368542;8366,44980953841;0,57599;1,78245838165217e-12;2,418344;0;2;42;3;"SMJYB02_20220409_071402.wav";2022-04-09 07:29:02
1;25,9033561298743;0,981208876272606;0,891701265598034;0,874945196788307;8855,80656363367;0,557042;1,75269618850213e-12;2,47892;0;2;42;4;"SMJYB02_20220409_071402.wav";2022-04-09 07:24:02
1;29,3355663582219;0,981397532371882;0,916863267460278;0,899807348207938;8967,34844112066;0,529888;1,76339746794008e-12;2,534461;0;2;42;5;"SMJYB02_20220409_071402.wav";2022-04-09 07:19:02
1;29,3538957500566;0,981687108938113;0,913669719196149;0,896937785161964;8811,40684741139;0,526032;1,77080407746202e-12;2,540638;1;2;43;1;"SMJYB02_20220409_074402.wav";2022-04-09 08:09:02
1;31,0996375077537;0,981522661913545;0,928397239958515;0,911242930277269;8935,65959184081;0,525178;1,76835186896099e-12;2,543199;1;2;43;2;"SMJYB02_20220409_074402.wav";2022-04-09 08:04:02
1;35,0154637690127;0,981987927141142;0,924795589226372;0,908138103693676;8664,08534540267;0,50954;1,77792004558997e-12;2,57608;0;2;43;3;"SMJYB02_20220409_074402.wav";2022-04-09 07:59:02
1;36,6428164700294;0,982381479404363;0,955490402993706;0,938656075649628;8567,38240130131;0,537722;1,78612687309188e-12;2,507752;5;2;43;4;"SMJYB02_20220409_074402.wav";2022-04-09 07:54:02
1;53,0367221968968;0,982421428534111;0,961142086845188;0,944246581982706;8367,09034941694;0,570227;1,78550045261654e-12;2,429999;0;2;43;5;"SMJYB02_20220409_074402.wav";2022-04-09 07:49:02
1;42,8167447541141;0,982791565196818;0,954384516492732;0,937961052763501;8182,45867378444;0,539564;1,79531350054315e-12;2,490244;0;2;44;1;"SMJYB02_20220409_081402.wav";2022-04-09 08:39:02
1;43,4851693105992;0,982868369703857;0,91962899281754;0,903874248902976;8012,46767447409;0,551965;1,79711098204136e-12;2,458084;0;2;44;2;"SMJYB02_20220409_081402.wav";2022-04-09 08:34:02
1;43,5233875430791;0,982923616767276;0,920774593863702;0,905051094027929;7979,06802627214;0,563726;1,7958721111285e-12;2,430877;0;2;44;3;"SMJYB02_20220409_081402.wav";2022-04-09 08:29:02
1;43,131773318642;0,982914795933272;0,916979128568566;0,901312353032042;7935,70999191778;0,553625;1,79746276497849e-12;2,451469;0;2;44;4;"SMJYB02_20220409_081402.wav";2022-04-09 08:24:02
1;42,9581743136197;0,982905507701825;0,91816750099172;0,902471893717583;7975,33057350667;0,526051;1,79822937343355e-12;2,515515;0;2;44;5;"SMJYB02_20220409_081402.wav";2022-04-09 08:19:02
1;42,6253915113347;0,983005988689667;0,916214134815784;0,900643981446038;7913,27952434136;0,550765;1,79947812025015e-12;2,457134;0;2;45;1;"SMJYB02_20220409_084402.wav";2022-04-09 09:09:02
1;42,6995984332652;0,982913279906531;0,915114955034847;0,899478641944819;7892,81721488534;0,603818;1,79447355047253e-12;2,341584;0;2;45;2;"SMJYB02_20220409_084402.wav";2022-04-09 09:04:02
1;42,4650614364047;0,983032575797253;0,915802814599118;0,900263999757746;7883,47181090303;0,543349;1,79915491376812e-12;2,471183;0;2;45;3;"SMJYB02_20220409_084402.wav";2022-04-09 08:59:02
1;42,6676465695421;0,983046576521852;0,914365081006812;0,898863462574872;7884,99224522131;0,547598;1,79979995626093e-12;2,461831;1;2;45;4;"SMJYB02_20220409_084402.wav";2022-04-09 08:54:02
1;42,6942186842058;0,983038298593766;0,915155204073352;0,899632614761499;7876,30214463447;0,533697;1,79933153124653e-12;2,493199;0;2;45;5;"SMJYB02_20220409_084402.wav";2022-04-09 08:49:02
1;42,3803653444619;0,982929910394081;0,915154328400557;0,899532562011516;7877,0298011062;0,629159;1,79741479400386e-12;2,286392;0;2;46;1;"SMJYB02_20220409_091402.wav";2022-04-09 09:39:02
1;42,2702949908581;0,98306577855645;0,915104341337888;0,899607761777718;7871,97391630783;0,531705;1,79990151282791e-12;2,496071;0;2;46;2;"SMJYB02_20220409_091402.wav";2022-04-09 09:34:02
